Date,Open,High,Low,Close,Volume
2011-04-15,4.254,4.45725,4.208,4.444,65171124
2011-04-18,4.4115,4.484,4.314,4.40025,57826592
2011-04-19,4.3965,4.474,4.39,4.471,25564424
2011-04-20,4.51125,4.53475,4.42875,4.435,30936940
2011-04-21,4.42,4.52625,4.37625,4.4675,32080160
2011-04-25,4.46925,4.47225,4.39175,4.4595,25823360
2011-04-26,4.45375,4.48075,4.4065,4.4255,21815548
2011-04-27,4.444,4.47725,4.3985,4.41325,26205400
2011-04-28,4.395,4.4595,4.395,4.41,17481344
2011-04-29,4.358,4.39,4.31075,4.32275,32056652
2011-05-02,4.4215,4.4555,4.314,4.33975,23733604
2011-05-03,4.329,4.40025,4.32425,4.35325,19068532
2011-05-04,4.34125,4.395,4.2835,4.32275,19089888
2011-05-05,4.31925,4.40025,4.3075,4.3545,19761832
2011-05-06,4.38125,4.405,4.269,4.28525,19046904
2011-05-09,4.2905,4.31225,4.25525,4.289,11813796
2011-05-10,4.32075,4.358,4.2835,4.33975,13733448
2011-05-11,4.32775,4.3545,4.27725,4.3425,13279252
2011-05-12,4.33975,4.375,4.2975,4.36475,15574772
2011-05-13,4.49975,4.661,4.46175,4.49775,32909452
2011-05-16,4.49575,4.49975,4.40025,4.45725,25835436
2011-05-17,4.4065,4.474,4.37975,4.435,17704676
2011-05-18,4.4595,4.51125,4.4305,4.491,21754376
2011-05-19,4.287,4.6155,4.13225,4.59875,82476552
2011-05-20,4.62075,4.75,4.58025,4.6925,46009948
2011-05-23,4.6525,4.72175,4.614,4.656,24469368
2011-05-24,4.669,4.824,4.64575,4.64925,35664804
2011-05-25,4.625,4.70975,4.529,4.67125,30422236
2011-05-26,4.66425,4.69825,4.62725,4.67125,16202020
2011-05-27,4.69975,4.7515,4.683,4.74875,14382480
2011-05-31,4.7655,4.794,4.6525,4.70975,28317744
2011-06-01,4.69975,4.7165,4.61825,4.624,22909860
2011-06-02,4.683,4.683,4.553,4.5885,18440804
2011-06-03,4.54475,4.57325,4.4275,4.49975,19073976
2011-06-06,4.49975,4.54825,4.46175,4.47225,13001824
2011-06-07,4.484,4.49425,4.4065,4.4065,17452924
2011-06-08,4.4115,4.43725,4.3175,4.4215,20015060
2011-06-09,4.4115,4.48575,4.37975,4.46125,15069148
2011-06-10,4.444,4.46525,4.388,4.42,21932832
2011-06-13,4.43175,4.46125,4.37975,4.41875,11927936
2011-06-14,4.452,4.46375,4.37175,4.44875,18039088
2011-06-15,4.41,4.44875,4.37,4.3965,19668692
2011-06-16,4.40325,4.43725,4.37625,4.41,19690472
2011-06-17,4.43325,4.47225,4.42,4.45025,17937720
2011-06-20,4.43325,4.51125,4.41725,4.51125,12560080
2011-06-21,4.54125,4.636,4.51575,4.631,11631060
2011-06-22,4.59875,4.609,4.46125,4.4675,22336392
2011-06-23,4.42875,4.46175,4.358,4.42,22180160
2011-06-24,4.4305,4.43725,4.358,4.3965,18941676
2011-06-27,4.38675,4.41,4.32625,4.34125,23087500
2011-06-28,4.37175,4.44875,4.34125,4.435,16185036
2011-06-29,4.46125,4.50725,4.37175,4.375,20554528
2011-06-30,4.395,4.49425,4.375,4.4895,18530168
2011-07-01,4.49575,4.54825,4.46175,4.53275,18067484
2011-07-05,4.60025,4.62075,4.54,4.6125,24137980
2011-07-06,4.59375,4.62075,4.5565,4.597,11479588
2011-07-07,4.62075,4.67925,4.58175,4.58175,24155068
2011-07-08,4.52475,4.553,4.476,4.52,12940420
2011-07-11,4.48075,4.5025,4.348,4.36775,21334332
2011-07-12,4.2735,4.27925,4.156,4.17625,48591728
2011-07-13,4.18275,4.2065,4.07125,4.0785,42463572
2011-07-14,4.10025,4.11075,4.001,4.01075,41069708
2011-07-15,4.01475,4.03625,3.939,3.97025,24769312
2011-07-18,3.981,3.991,3.90175,3.9425,34122380
2011-07-19,3.97025,4.03425,3.952,3.991,19452468
2011-07-20,4.03825,4.05025,3.9105,3.9185,21163996
2011-07-21,3.935,3.9555,3.9065,3.92525,24460032
2011-07-22,3.92025,3.981,3.873,3.95,17254212
2011-07-25,3.9055,4.008,3.90325,3.97775,19642000
2011-07-26,3.981,4.0335,3.952,3.99925,14374404
2011-07-27,3.96725,3.99925,3.92375,3.9555,23855612
2011-07-28,3.939,4.02575,3.9225,3.96575,24047984
2011-07-29,3.92375,3.991,3.88825,3.96875,20470060
2011-08-01,3.9945,4.0095,3.86475,3.8895,20065108
2011-08-02,3.863,3.932,3.85625,3.85625,28034384
2011-08-03,3.84925,3.8915,3.782,3.846,29370412
2011-08-04,3.80075,3.81975,3.68275,3.68275,35027668
2011-08-05,3.71475,3.7775,3.61875,3.72475,44168456
2011-08-08,3.6425,3.66625,3.4255,3.4605,34274072
2011-08-09,3.4825,3.6005,3.4035,3.5955,29107064
2011-08-10,3.51475,3.56675,3.44025,3.457,22524088
2011-08-11,3.47425,3.65925,3.446,3.60875,17310060
2011-08-12,3.61525,3.61525,3.446,3.488,25265724
2011-08-15,3.50425,3.5395,3.459,3.526,16986860
2011-08-16,3.49625,3.61725,3.47425,3.6005,21349588
2011-08-17,3.60225,3.62225,3.39025,3.44425,31553840
2011-08-18,3.1495,3.607,3.0865,3.607,83519092
2011-08-19,3.547,3.85975,3.535,3.6305,47883556
2011-08-22,3.69825,3.69825,3.53825,3.6375,33043676
2011-08-23,3.6645,3.80075,3.6055,3.80075,30635808
2011-08-24,3.79225,3.94775,3.78875,3.93075,30418360
2011-08-25,3.94575,3.97575,3.782,3.787,21052384
2011-08-26,3.7685,3.873,3.713,3.834,19149584
2011-08-29,3.86625,3.88825,3.8115,3.88825,22446768
2011-08-30,3.8855,4.03425,3.87175,3.932,21810240
2011-08-31,3.95375,4.04825,3.93375,4.02775,26340836
2011-09-01,4.01275,4.0335,3.8785,3.8785,16336232
2011-09-02,3.81225,3.84275,3.72175,3.72775,11077616
2011-09-06,3.646,3.8615,3.6305,3.83975,23931004
2011-09-07,3.874,3.927,3.84275,3.9085,19256972
2011-09-08,3.8915,3.94025,3.85625,3.85625,13976364
2011-09-09,3.831,3.9425,3.831,3.89325,23434288
2011-09-12,3.85275,3.9185,3.78875,3.9085,24781444
2011-09-13,3.9065,3.9425,3.83625,3.90025,16424460
2011-09-14,3.93375,4.05975,3.91225,4.02475,22145260
2011-09-15,4.05325,4.14725,4.0335,4.14725,26822088
2011-09-16,4.17925,4.2215,4.14075,4.18975,20371204
2011-09-19,4.10375,4.117,4.00625,4.0785,18472972
2011-09-20,4.0785,4.124,4.03225,4.03625,15720456
2011-09-21,4.0195,4.08575,3.9425,3.94575,19127884
2011-09-22,3.846,3.9085,3.75325,3.8055,23338164
2011-09-23,3.78575,3.85975,3.7685,3.78875,14904160
2011-09-26,3.823,3.97775,3.8115,3.974,12359608
2011-09-27,4.02475,4.12775,3.98275,4.0195,15242628
2011-09-28,4.04475,4.10025,3.95,3.95925,13947968
2011-09-29,4.02125,4.08225,3.93375,4.03825,18131388
2011-09-30,3.982,4.0155,3.887,3.8885,16084768
2011-10-03,3.87175,3.9105,3.79225,3.86625,28564868
2011-10-04,3.79425,4.00475,3.73,4.00475,22304296
2011-10-05,4.01475,4.03625,3.91225,4.0175,17882388
2011-10-06,3.99925,4.07125,3.9945,4.05025,23622224
2011-10-07,4.09525,4.14725,4.055,4.09525,23856176
2011-10-10,4.15325,4.211,4.08825,4.13675,19710712
2011-10-11,4.12975,4.20175,4.08675,4.1945,16416856
2011-10-12,4.208,4.388,4.19325,4.3175,35675172
2011-10-13,4.2755,4.3175,4.223,4.24525,15677000
2011-10-14,4.27,4.289,4.1965,4.23525,17572808
2011-10-17,4.2315,4.23675,4.01075,4.08025,35561932
2011-10-18,4.08225,4.23825,4.0665,4.205,21495616
2011-10-19,4.18775,4.2095,4.14725,4.18625,16868456
2011-10-20,4.18625,4.228,4.154,4.2185,11866120
2011-10-21,4.2735,4.359,4.21475,4.21475,27235328
2011-10-24,4.23025,4.306,4.18475,4.306,27128524
2011-10-25,4.2755,4.38325,4.247,4.3095,21418800
2011-10-26,4.3075,4.34125,4.19975,4.21475,26190276
2011-10-27,4.32625,4.38475,4.25225,4.36125,16227916
2011-10-28,4.358,4.4875,4.35,4.41,18948280
2011-10-31,4.38,4.40075,4.30025,4.3035,23478640
2011-11-01,4.19125,4.25875,4.12775,4.21475,22489588
2011-11-02,4.25025,4.2735,4.2095,4.225,20336200
2011-11-03,4.25525,4.35325,4.18975,4.348,15399104
2011-11-04,4.329,4.358,4.289,4.32425,16178508
2011-11-07,4.32775,4.33975,4.26025,4.2835,11494196
2011-11-08,4.30225,4.32775,4.228,4.31625,11694540
2011-11-09,4.23675,4.292,4.18625,4.1945,10975936
2011-11-10,4.227,4.23975,4.11075,4.14075,20048312
2011-11-11,4.18625,4.2835,4.16075,4.23675,14550752
2011-11-14,4.18125,4.18125,4.043,4.14725,19135728
2011-11-15,4.126,4.126,3.95925,3.96575,42108180
2011-11-16,3.9065,3.915,3.7435,3.79075,68325608
2011-11-17,3.73725,3.84475,3.6605,3.69175,41916600
2011-11-18,3.71025,3.83775,3.69175,3.78075,36185080
2011-11-21,3.71475,3.8615,3.68475,3.824,32693476
2011-11-22,3.81225,3.828,3.7685,3.77625,23325652
2011-11-23,3.73175,3.7635,3.67975,3.72175,22503592
2011-11-25,3.693,3.70825,3.6125,3.6205,10439604
2011-11-28,3.71025,3.78575,3.71025,3.7635,20424580
2011-11-29,3.79225,3.91225,3.787,3.82925,28494240
2011-11-30,3.9175,3.942,3.8205,3.89225,19766496
2011-12-01,3.88825,3.95725,3.85625,3.932,14031592
2011-12-02,3.99925,4.01475,3.89325,3.9085,12880248
2011-12-05,3.94775,3.991,3.90175,3.98575,16007116
2011-12-06,3.96075,3.97775,3.927,3.9285,12785212
2011-12-07,3.91225,4.03425,3.89325,3.98825,20996092
2011-12-08,3.96575,4.01275,3.94025,3.96725,18122032
2011-12-09,3.97025,4.09175,3.97025,4.073,20778692
2011-12-12,4.055,4.16625,4.01075,4.1595,24890260
2011-12-13,4.13875,4.14725,4.03425,4.0515,25234524
2011-12-14,4.0335,4.04475,3.94025,3.95375,19949128
2011-12-15,3.97775,4.0415,3.97775,3.9895,20093492
2011-12-16,4.0095,4.02575,3.90175,3.9285,15770864
2011-12-19,3.94775,3.95375,3.8115,3.81575,12037976
2011-12-20,3.8835,3.95925,3.8815,3.95,10558880
2011-12-21,3.963,3.98575,3.9085,3.963,8378548
2011-12-22,3.981,4.05325,3.9645,4.00475,10863788
2011-12-23,4.02775,4.043,3.996,4.02575,9084184
2011-12-27,4.01075,4.04,3.96875,4.02575,7290868
2011-12-28,4.02775,4.0665,3.996,4.0515,10464756
2011-12-29,4.04625,4.102,4.02775,4.09875,7786540
2011-12-30,4.08675,4.09875,4.062,4.062,6221652
2012-01-03,4.112,4.13875,3.9975,4.00475,15227376
2012-01-04,3.9975,4.07025,3.98825,4.062,12353400
2012-01-05,4.03825,4.25525,4.016,4.25225,21945492
2012-01-06,4.247,4.247,4.1575,4.18625,22446576
2012-01-09,4.1515,4.1575,3.935,4.03825,41324612
2012-01-10,4.05025,4.09175,3.94775,4.0785,22964764
2012-01-11,4.08225,4.12425,4.07,4.10375,20887096
2012-01-12,4.117,4.12425,4.04275,4.07,17849824
2012-01-13,4.03825,4.04,3.9085,3.95725,25168868
2012-01-17,3.995,4.0075,3.8885,3.911,17649544
2012-01-18,3.915,4.05025,3.88825,4.043,14512640
2012-01-19,4.0415,4.18975,4.02475,4.18125,19452064
2012-01-20,4.19975,4.208,4.124,4.13225,15270968
2012-01-23,4.13225,4.18625,4.13225,4.16775,9968532
2012-01-24,4.1515,4.18125,4.12975,4.16625,9532656
2012-01-25,4.1575,4.208,4.10575,4.208,15542888
2012-01-26,4.1745,4.17925,3.81225,4.1575,35911060
2012-01-27,4.141,4.14275,4.09025,4.0935,20362096
2012-01-30,4.06525,4.07025,3.94775,3.996,32017868
2012-01-31,3.9985,4.01025,3.911,3.93275,25510160
2012-02-01,3.94575,3.9895,3.90025,3.92375,20127656
2012-02-02,3.94575,3.96075,3.9085,3.9165,20254452
2012-02-03,3.968,4.00575,3.95275,3.979,15023092
2012-02-06,3.981,3.98275,3.9085,3.94025,21736924
2012-02-07,3.931,4,3.92725,3.99375,17030776
2012-02-08,4.08225,4.35325,4.065,4.12225,50699088
2012-02-09,4.137,4.137,4.0395,4.05275,22819832
2012-02-10,3.95475,3.97325,3.8135,3.85125,47907900
2012-02-13,3.88175,3.88175,3.79375,3.8615,33359576
2012-02-14,3.85475,3.872,3.81125,3.8685,23313616
2012-02-15,3.8705,3.88,3.83625,3.83975,21384644
2012-02-16,3.873,3.92725,3.853,3.90375,17565036
2012-02-17,3.931,3.94875,3.897,3.92725,11655676
2012-02-21,3.96175,4.02425,3.92575,3.94825,12641252
2012-02-22,3.94825,3.979,3.873,3.892,13841784
2012-02-23,3.8885,3.995,3.88,3.94675,10811252
2012-02-24,3.934,3.951,3.8475,3.85125,15607836
2012-02-27,3.84925,3.94125,3.84475,3.897,11882252
2012-02-28,3.89375,3.965,3.88175,3.95275,13545916
2012-02-29,3.95925,3.97025,3.85625,3.85975,19017864
2012-03-01,3.897,4.04275,3.87425,4.0395,28912676
2012-03-02,4.0395,4.11225,3.997,4.0445,23060104
2012-03-05,4.0445,4.1595,3.9985,4.0935,30194444
2012-03-06,4.04975,4.065,4.0155,4.0315,9134276
2012-03-07,4.03775,4.05975,4.014,4.04975,10383744
2012-03-08,4.068,4.13,4.06175,4.102,19296368
2012-03-09,4.05475,4.08675,3.99175,4.04975,29622316
2012-03-12,4.03575,4.075,3.99175,4.02725,12477912
2012-03-13,4.07825,4.07825,3.98725,4.0315,19449684
2012-03-14,4.02525,4.05625,3.95275,3.982,20483516
2012-03-15,3.982,4.03425,3.94825,4.03425,16401540
2012-03-16,4.02425,4.04975,3.985,3.99175,22685672
2012-03-19,4.00575,4.09175,3.99175,4.058,21871196
2012-03-20,4.07,4.119,4,4.068,21018788
2012-03-21,4.071,4.19375,4.06625,4.18,26504072
2012-03-22,4.277,4.366,3.897,3.924,65816036
2012-03-23,3.94675,4.02525,3.8885,4.00225,22626792
2012-03-26,4.03775,4.08025,3.985,4.033,18717812
2012-03-27,4.048,4.06175,3.9985,4.02525,13066944
2012-03-28,4.02425,4.02525,3.931,3.98025,18445332
2012-03-29,3.93275,4.009,3.738,3.828,52569860
2012-03-30,3.86625,3.86625,3.697,3.7005,29479832
2012-04-02,3.68325,3.83775,3.66525,3.80525,29526368
2012-04-03,3.81125,3.853,3.716,3.73475,23182892
2012-04-04,3.72425,3.77125,3.68,3.71925,16828660
2012-04-05,3.69525,3.746,3.66875,3.67825,10442560
2012-04-09,3.65125,3.7395,3.631,3.70225,13736512
2012-04-10,3.68725,3.71925,3.609,3.6295,17603908
2012-04-11,3.61275,3.6465,3.548,3.60375,28862660
2012-04-12,3.609,3.67825,3.60075,3.65275,12415536
2012-04-13,3.643,3.643,3.57825,3.59725,13213700
2012-04-16,3.609,3.69525,3.55325,3.67675,20228352
2012-04-17,3.69725,3.76225,3.694,3.75325,23639864
2012-04-18,3.7365,3.7905,3.7105,3.77725,22681812
2012-04-19,3.7695,3.8195,3.75,3.77725,20846652
2012-04-20,3.8005,3.8475,3.763,3.79175,18571756
2012-04-23,3.7565,3.7975,3.7005,3.7905,16748408
2012-04-24,3.78825,3.828,3.7545,3.77575,21122688
2012-04-25,3.81775,3.831,3.76825,3.826,11971388
2012-04-26,3.8195,3.8615,3.807,3.826,9813676
2012-04-27,3.85625,3.85625,3.77125,3.84275,15193396
2012-04-30,3.83975,3.86,3.76825,3.85625,9897380
2012-05-01,3.85625,3.91125,3.7965,3.873,18457924
2012-05-02,3.84475,3.872,3.8135,3.85825,9334856
2012-05-03,3.84925,3.85975,3.723,3.8085,14848040
2012-05-04,3.78975,3.81225,3.69925,3.69925,10619292
2012-05-07,3.67675,3.727,3.5665,3.5735,17273636
2012-05-08,3.54225,3.655,3.5075,3.577,25893904
2012-05-09,3.53175,3.58325,3.508,3.54325,23841996
2012-05-10,3.5625,3.595,3.53875,3.56975,14934100
2012-05-11,3.5335,3.59875,3.4175,3.44475,30139200
2012-05-14,3.41475,3.59375,3.40075,3.538,18544648
2012-05-15,3.52075,3.54075,3.4495,3.49375,18213136
2012-05-16,3.5125,3.5745,3.50625,3.53175,20233200
2012-05-17,3.37775,3.4225,3.127,3.1365,59880268
2012-05-18,3.1285,3.2775,3.0725,3.231,29085480
2012-05-21,3.233,3.262,3.20725,3.216,28353404
2012-05-22,3.2435,3.267,3.21075,3.226,20669892
2012-05-23,3.20875,3.267,3.1645,3.233,32429072
2012-05-24,3.2605,3.2795,3.2025,3.27375,23589556
2012-05-25,3.28375,3.3715,3.28225,3.33375,18396380
2012-05-29,3.34725,3.37775,3.29675,3.36625,15808452
2012-05-30,3.33175,3.61025,3.262,3.35725,39424104
2012-05-31,3.32525,3.3715,3.2435,3.27525,16581152
2012-06-01,3.2055,3.32175,3.18675,3.2795,21540388
2012-06-04,3.27525,3.291,3.2175,3.2795,21419200
2012-06-05,3.262,3.35225,3.25375,3.337,13071240
2012-06-06,3.3645,3.37575,3.2775,3.3045,15228816
2012-06-07,3.33,3.35225,3.19,3.21075,27478476
2012-06-08,3.20375,3.25175,3.19175,3.25025,13746212
2012-06-11,3.27525,3.31825,3.1185,3.122,18648976
2012-06-12,3.1285,3.18525,3.09775,3.1715,24847580
2012-06-13,3.14925,3.18875,3.0855,3.093,16446740
2012-06-14,3.10825,3.11675,2.9695,3.02975,50577456
2012-06-15,2.9805,3.05875,2.92225,3.04475,48874772
2012-06-18,3.04675,3.11675,3.01225,3.1115,19512528
2012-06-19,3.13175,3.18675,3.1185,3.1365,21256304
2012-06-20,3.14275,3.14925,3.0945,3.09775,13986472
2012-06-21,3.1065,3.1065,2.99,2.999,16215072
2012-06-22,3.02975,3.0365,2.98525,3.021,21859856
2012-06-25,2.98875,3.00625,2.921,2.93575,17614896
2012-06-26,2.9735,3.0145,2.93575,2.98525,12866344
2012-06-27,3.021,3.05075,2.98525,3.04275,12176868
2012-06-28,3.03275,3.06025,2.994,3.04175,10154492
2012-06-29,3.08425,3.151,3.04875,3.13525,20692024
2012-07-02,3.14925,3.15775,3.05075,3.07075,12186264
2012-07-03,3.08425,3.19175,3.05875,3.1365,7996900
2012-07-05,3.13025,3.18525,3.11,3.12,9508912
2012-07-06,3.093,3.12375,3.074,3.09675,9154336
2012-07-09,3.122,3.15975,2.946,2.99175,17454492
2012-07-10,3.00625,3.04675,2.98725,2.9975,10512216
2012-07-11,2.98725,3.028,2.93725,2.939,15080676
2012-07-12,2.92725,2.946,2.88675,2.921,11945356
2012-07-13,2.94075,2.97175,2.85575,2.87425,16511132
2012-07-16,2.8575,2.869,2.7945,2.82975,16477152
2012-07-17,2.8405,2.8705,2.82125,2.859,9429436
2012-07-18,2.84825,2.92725,2.839,2.88675,10931652
2012-07-19,2.90175,2.929,2.86075,2.869,16085616
2012-07-20,2.85225,2.883,2.77525,2.784,11332644
2012-07-23,2.75475,2.77175,2.71225,2.75625,12378900
2012-07-24,2.75275,2.79625,2.64175,2.6865,22355620
2012-07-25,2.702,2.7305,2.671,2.69325,15360952
2012-07-26,2.7305,2.7425,2.69325,2.7275,14121372
2012-07-27,2.74975,2.7925,2.7235,2.75625,11624692
2012-07-30,2.76675,2.77375,2.71025,2.736,11144784
2012-07-31,2.7275,2.748,2.705,2.736,9475924
2012-08-01,2.7395,3.141,2.7155,2.7445,45014356
2012-08-02,2.7235,2.7515,2.616,2.68975,22548604
2012-08-03,2.722,2.75275,2.7085,2.7155,13570840
2012-08-06,2.748,2.79625,2.71225,2.7345,15800388
2012-08-07,2.7345,2.9035,2.7305,2.8705,16374712
2012-08-08,2.859,2.88125,2.84675,2.8575,8753868
2012-08-09,2.85225,2.883,2.82125,2.87425,9914828
2012-08-10,2.8725,3.02975,2.83725,3.02975,27591808
2012-08-13,3.16275,3.2195,3.00625,3.0555,31809720
2012-08-14,3.06925,3.08925,2.93725,2.951,29280456
2012-08-15,2.9525,3.01225,2.90975,2.912,26993236
2012-08-16,2.95475,3.1185,2.83525,3.07075,65186316
2012-08-17,3.074,3.2005,3.03275,3.1715,36250424
2012-08-20,3.2055,3.34525,3.16125,3.32825,39850684
2012-08-21,3.327,3.34075,3.22975,3.32825,29410464
2012-08-22,3.32825,3.339,3.17825,3.20875,26460932
2012-08-23,3.221,3.25375,3.20875,3.22825,15848196
2012-08-24,3.22975,3.24525,3.1655,3.18825,17577192
2012-08-27,3.202,3.2055,3.13725,3.1415,12188496
2012-08-28,3.14675,3.1655,3.12725,3.1395,11776992
2012-08-29,3.148,3.23625,3.10475,3.221,20297804
2012-08-30,3.224,3.34925,3.2055,3.31625,20045404
2012-08-31,3.32125,3.32775,3.271,3.302,22543140
2012-09-04,3.4355,3.57875,3.432,3.53275,40949068
2012-09-05,3.538,3.58775,3.52175,3.55675,24642928
2012-09-06,3.5915,3.65575,3.5395,3.645,19941412
2012-09-07,3.65575,3.777,3.63975,3.749,19844448
2012-09-10,3.7295,3.7785,3.6865,3.737,19605096
2012-09-11,3.72425,3.8185,3.71775,3.7675,18330084
2012-09-12,3.785,3.832,3.785,3.82,12007800
2012-09-13,3.82,3.899,3.777,3.873,16801564
2012-09-14,3.8905,4.117,3.8905,4.007,22420440
2012-09-17,3.9945,3.9945,3.856,3.858,19984252
2012-09-18,3.89575,3.94825,3.83525,3.882,10762884
2012-09-19,3.8885,3.97525,3.8595,3.95075,16427388
2012-09-20,3.9285,3.94825,3.856,3.9355,10642288
2012-09-21,3.9545,3.9735,3.85075,3.8595,19694416
2012-09-24,3.873,3.87425,3.78325,3.82975,15906364
2012-09-25,3.82475,3.82675,3.60825,3.61425,26960272
2012-09-26,3.62225,3.67625,3.548,3.65575,22665144
2012-09-27,3.66,3.67725,3.6,3.6205,11128624
2012-09-28,3.61225,3.63975,3.55675,3.6345,17464632
2012-10-01,3.70725,3.7385,3.66575,3.67625,14652448
2012-10-02,3.6725,3.71775,3.64325,3.69175,16409152
2012-10-03,3.69175,3.72275,3.6745,3.6865,12154396
2012-10-04,3.71375,3.8885,3.7105,3.872,20816064
2012-10-05,3.8925,4.06375,3.87425,3.9945,23470032
2012-10-08,3.98075,4.03775,3.95075,4.024,16405808
2012-10-09,4.033,4.2385,4.007,4.1525,28338064
2012-10-10,4.151,4.151,3.95075,3.9735,20697600
2012-10-11,4.0135,4.13975,3.95075,3.95625,24097848
2012-10-12,3.96175,3.99625,3.91,3.94075,13109172
2012-10-15,3.96525,4.02675,3.927,3.94275,10490848
2012-10-16,3.96175,3.991,3.94275,3.97175,7863648
2012-10-17,3.97725,3.984,3.92525,3.97,9388644
2012-10-18,3.96675,4.079,3.94275,4.0565,13132960
2012-10-19,4.04275,4.079,3.96425,4.00125,13233092
2012-10-22,3.991,4.024,3.96175,4.0155,9478400
2012-10-23,3.97175,4.06225,3.90775,3.99775,15500768
2012-10-24,3.98075,4.04275,3.91475,4.02925,17198220
2012-10-25,4.05,4.1525,4.04275,4.1055,12224436
2012-10-26,4.09675,4.1015,3.9465,3.98075,13504808
2012-10-31,3.9895,4.0225,3.9375,3.95075,10198444
2012-11-01,3.95275,4.09475,3.94275,4.08525,9345084
2012-11-02,4.08325,4.1435,4.08325,4.12,14109124
2012-11-05,4.12625,4.20425,4.09475,4.1055,11134668
2012-11-06,4.1345,4.17625,4.114,4.13975,8060828
2012-11-07,4.117,4.13625,4.0205,4.05,11399984
2012-11-08,4.0395,4.05325,3.8185,3.8975,16835392
2012-11-09,3.844,3.927,3.70525,3.82675,20117264
2012-11-12,3.832,4.024,3.82975,3.99625,16025648
2012-11-13,3.97525,4.02675,3.86825,4.02525,19008048
2012-11-14,4.046,4.197,4.0155,4.06375,37119196
2012-11-15,4.157,4.30625,3.98075,4.24,63221516
2012-11-16,4.3095,4.43375,4.266,4.42175,42436864
2012-11-19,4.496,4.5385,4.3785,4.486,33593096
2012-11-20,4.49125,4.58275,4.46075,4.58125,17333996
2012-11-21,4.574,4.701,4.54475,4.686,33012844
2012-11-23,4.73,4.84625,4.66425,4.685,14663332
2012-11-26,4.68625,4.71475,4.614,4.685,13550288
2012-11-27,4.69025,4.80725,4.65525,4.66075,18015620
2012-11-28,4.65525,4.67375,4.58325,4.618,20718600
2012-11-29,4.62925,4.66075,4.515,4.579,15631936
2012-11-30,4.59775,4.64125,4.554,4.58525,14724108
2012-12-03,4.6205,4.62225,4.505,4.51225,13874188
2012-12-04,4.51925,4.58325,4.46875,4.52125,20398224
2012-12-05,4.5085,4.59775,4.437,4.537,15953428
2012-12-06,4.543,4.70275,4.54025,4.65375,14206412
2012-12-07,4.662,4.78975,4.64125,4.76875,14364480
2012-12-10,4.77625,4.81275,4.71475,4.7935,14991656
2012-12-11,4.7935,4.86125,4.7815,4.8405,14272196
2012-12-12,4.858,4.924,4.8445,4.86125,15853896
2012-12-13,4.86125,4.95225,4.79675,4.82325,25459736
2012-12-14,4.7305,4.87,4.7305,4.8055,14508896
2012-12-17,4.81975,4.8355,4.77225,4.80725,13562204
2012-12-18,4.86125,4.86325,4.7875,4.84225,18677004
2012-12-19,4.85625,4.89075,4.7305,4.81275,24570408
2012-12-20,4.774,4.79675,4.52275,4.5645,24701496
2012-12-21,4.51925,4.56125,4.421,4.4665,21243028
2012-12-24,4.47025,4.51225,4.4545,4.46875,3093368
2012-12-26,4.486,4.5645,4.3005,4.348,12024776
2012-12-27,4.35375,4.367,4.17825,4.3095,13899132
2012-12-28,4.27975,4.32,4.248,4.28475,8194444
2012-12-31,4.2605,4.39525,4.245,4.38275,12015012
2013-01-02,4.46875,4.51925,4.36525,4.48225,28039348
2013-01-03,4.46875,4.4875,4.17825,4.25525,60925600
2013-01-04,4.266,4.39675,4.25525,4.332,23127728
2013-01-07,4.30775,4.35375,4.17,4.32325,22805760
2013-01-08,4.00575,4.18575,3.9585,4.051,63740332
2013-01-09,4.039,4.07325,3.93375,3.94875,24798400
2013-01-10,3.9845,3.99675,3.91325,3.98125,22356936
2013-01-11,3.96225,4.06175,3.8955,4.06175,30190408
2013-01-14,4.051,4.08075,3.99125,4.0195,20107392
2013-01-15,3.99975,4.04925,3.974,4.0455,16357612
2013-01-16,4.0405,4.07325,4.01425,4.03025,15112696
2013-01-17,4.058,4.153,4.0455,4.10325,14881964
2013-01-18,4.1105,4.112,4.051,4.0665,12116332
2013-01-22,4.0785,4.0945,4.04375,4.07325,10917336
2013-01-23,4.0755,4.10325,4.016,4.04375,10253620
2013-01-24,4.051,4.112,4.03675,4.09975,13165784
2013-01-25,4.12,4.1535,4.087,4.14175,11521904
2013-01-28,4.149,4.15725,4.1105,4.1535,9410452
2013-01-29,4.13175,4.23075,4.09625,4.196,13762528
2013-01-30,4.1905,4.22575,4.119,4.13,12760848
2013-01-31,4.133,4.13975,3.94275,4.05275,29567640
2013-02-01,4.194,4.33375,4.09825,4.31275,25229312
2013-02-04,4.29725,4.4895,4.25,4.4105,25168704
2013-02-05,4.41925,4.71825,4.4055,4.6835,33078228
