Date,Open,High,Low,Close,Volume
2007-10-09,31.021,31.136,30.62,30.803,2157652
2007-10-10,30.69,30.777,30.385,30.576,2187916
2007-10-11,30.655,31.117,30.488,30.568,2677858
2007-10-12,30.655,30.718,30.307,30.568,1705262
2007-10-15,30.377,30.526,29.531,29.872,3441943
2007-10-16,29.904,30.324,29.741,29.933,3137142
2007-10-17,30.099,30.291,29.154,29.846,3770652
2007-10-18,29.827,30.073,29.294,29.59,2801472
2007-10-19,29.582,29.582,28.85,28.911,4074615
2007-10-22,28.85,29.541,28.704,29.121,2855772
2007-10-23,28.641,29.05,28.406,29.023,3049062
2007-10-24,28.791,29.106,28.371,29.096,2614206
2007-10-25,29.469,30.063,28.711,28.957,3493565
2007-10-26,29.262,29.416,28.563,29.226,2175134
2007-10-29,29.294,29.862,29.294,29.704,2029665
2007-10-30,29.645,29.695,29.154,29.445,3395893
2007-10-31,29.6,29.757,29.016,29.59,2394033
2007-11-01,29.27,29.654,28.398,28.511,3471952
2007-11-02,28.799,28.841,28.076,28.406,3987739
2007-11-05,28.003,28.076,27.436,27.597,3932271
2007-11-06,27.211,27.588,26.994,27.578,4513842
2007-11-07,27.202,27.708,26.94,27.195,3477403
2007-11-08,27.038,27.647,26.758,27.42,3933049
2007-11-09,26.923,27.342,26.348,26.715,6213726
2007-11-12,26.671,27.597,26.55,27.131,4358918
2007-11-13,27.248,28.361,27.055,28.31,5851087
2007-11-14,28.145,28.371,27.436,27.63,4862979
2007-11-15,27.588,28.039,27.403,27.536,3521512
2007-11-16,27.752,27.839,27.115,27.386,3897425
2007-11-19,27.446,27.446,26.61,26.872,3779162
2007-11-20,26.967,27.14,25.877,26.505,5582071
2007-11-21,26.505,26.733,26.105,26.384,3787377
2007-11-23,26.464,26.838,26.418,26.698,1224308
2007-11-26,26.511,26.725,25.52,25.537,4218408
2007-11-27,25.695,26.095,25.424,25.835,4485442
2007-11-28,26.166,27.219,25.99,26.4,5708820
2007-11-29,26.217,26.733,26.148,26.662,3368773
2007-11-30,26.94,27.519,26.733,27.42,4670018
2007-12-03,27.411,27.56,27.14,27.299,3186009
2007-12-04,27.003,27.411,26.286,27.317,3186891
2007-12-05,27.681,27.944,27.359,27.894,3670492
2007-12-06,27.778,28.164,27.509,28.066,2673760
2007-12-07,27.978,28.285,27.857,28.197,2696987
2007-12-10,28.23,28.573,27.944,28.536,2401765
2007-12-11,28.483,28.554,26.775,26.9,6266303
2007-12-12,27.489,27.698,26.157,26.505,6384855
2007-12-13,26.409,26.783,26.157,26.472,3792386
2007-12-14,26.131,26.279,25.668,25.727,3350537
2007-12-17,25.727,26.105,25.44,25.599,4909829
2007-12-18,25.747,26.202,25.599,26.131,4278170
2007-12-19,26.043,26.243,25.537,25.608,4136994
2007-12-20,25.757,25.8,24.375,25.408,4494428
2007-12-21,25.608,25.809,25.338,25.414,5982298
2007-12-24,25.782,26.235,25.545,26.122,3138013
2007-12-26,25.945,26.261,25.424,25.659,2785937
2007-12-27,25.503,25.686,25.129,25.319,4438704
2007-12-28,25.39,25.503,25.11,25.38,3949391
2007-12-31,25.067,25.727,25.067,25.625,5543924
2008-01-02,25.487,25.659,24.412,24.726,7455594
2008-01-03,24.412,24.814,23.602,23.89,9781470
2008-01-04,21.929,23.142,21.351,22.837,21682337
2008-01-07,23.142,23.245,22.548,22.963,8940854
2008-01-08,22.963,23.479,22.642,22.661,9714371
2008-01-09,22.756,22.911,22.294,22.886,6975496
2008-01-10,22.685,23.55,22.452,23.227,7797836
2008-01-11,23.062,23.219,22.513,22.791,6773871
2008-01-14,23.263,23.532,22.766,23.245,6658478
2008-01-15,22.661,22.756,22.041,22.505,7709383
2008-01-16,22.584,23.827,22.584,23.411,8040451
2008-01-17,23.69,24.082,23.219,23.42,7276550
2008-01-18,23.358,24.214,23.245,23.583,9503788
2008-01-22,22.931,26.131,22.746,25.512,16825593
2008-01-23,24.92,27.429,24.797,27.219,10960374
2008-01-24,27.265,27.614,26.131,26.783,8836698
2008-01-25,27.063,27.283,25.408,25.599,6379661
2008-01-28,25.608,26.758,25.164,26.725,5733502
2008-01-29,26.908,27.291,26.202,27.229,5240381
2008-01-30,27.169,27.672,26.828,26.958,6043979
2008-01-31,26.582,28.631,26.209,28.076,8314516
2008-02-01,28.292,28.424,27.647,28.23,7069175
2008-02-04,28.25,28.25,26.715,26.8,6016170
2008-02-05,26.331,26.741,25.668,25.782,5950346
2008-02-06,25.99,26.792,25.268,25.319,5623445
2008-02-07,25.277,26.741,25.277,26.496,7970862
2008-02-08,26.391,26.662,25.616,26.052,4067121
2008-02-11,26.157,26.725,25.727,26.636,3936853
2008-02-12,26.933,27.393,26.505,26.783,7428883
2008-02-13,27.089,27.368,26.689,26.872,3305116
2008-02-14,26.933,26.967,25.835,26.077,5403646
2008-02-15,25.843,25.971,25.259,25.503,6607031
2008-02-19,24.979,25.164,24.335,24.447,5733764
2008-02-20,24.36,25.718,24.195,25.414,5941908
2008-02-21,25.545,25.573,24.631,24.673,4223816
2008-02-22,24.92,25.24,24.537,25.24,4146424
2008-02-25,25.284,25.774,24.596,25.642,5401743
2008-02-26,25.608,26.601,25.599,26.54,4698444
2008-02-27,26.464,27.239,26.286,26.61,5116663
2008-02-28,26.4,26.4,25.503,25.625,3794787
2008-02-29,25.268,25.503,24.596,24.708,5385357
2008-03-03,24.736,25.45,24.308,25.12,4158059
2008-03-04,24.911,25.424,24.631,25.408,4397182
2008-03-05,25.512,26.077,25.013,25.138,4725886
2008-03-06,24.997,25.005,24.229,24.248,5143831
2008-03-07,24.178,24.367,23.377,23.592,7499272
2008-03-10,23.618,23.942,23.245,23.368,4892263
2008-03-11,23.801,24.979,23.716,24.979,7705534
2008-03-12,25.189,25.503,24.579,24.85,6810334
2008-03-13,24.439,25.432,24.036,24.893,7453934
2008-03-14,25.102,25.372,23.55,25.164,10945358
2008-03-17,24.375,25.555,24.214,25.129,8417248
2008-03-18,25.399,27.274,25.208,27.072,10521546
2008-03-19,27.35,28.174,26.715,26.715,9950659
2008-03-20,26.715,27.368,26.454,27.169,9011535
2008-03-24,27.248,28.021,27.047,27.857,7571061
2008-03-25,27.752,27.76,27.011,27.509,5519745
2008-03-26,27.436,27.509,26.933,27.307,4566093
2008-03-27,27.219,27.219,26.252,26.261,6075838
2008-03-28,25.067,25.791,24.656,25.38,9416083
2008-03-31,25.565,26.052,24.979,25.718,4680775
2008-04-01,26.122,27.283,25.938,27.265,6683387
2008-04-02,27.359,27.839,27.248,27.465,5805760
2008-04-03,27.248,27.638,26.89,27.489,5910851
2008-04-04,27.378,27.718,27.063,27.552,7134887
2008-04-07,27.804,27.804,27.047,27.123,4920882
2008-04-08,27.021,27.786,26.52,26.967,9558678
2008-04-09,26.286,26.872,25.496,25.695,13659402
2008-04-10,24.85,26.52,24.76,25.868,19070744
2008-04-11,25.496,26.838,25.399,26.358,16921237
2008-04-14,26.252,26.304,25.634,25.659,6507437
2008-04-15,25.895,26.105,25.469,25.99,5834610
2008-04-16,26.157,26.671,26.052,26.628,5008103
2008-04-17,26.582,27.011,26.286,26.915,4991500
2008-04-18,27.552,28.381,27.299,28.24,10399185
2008-04-21,28.197,28.213,27.681,27.97,4668822
2008-04-22,27.718,27.894,26.985,27.342,4300521
2008-04-23,27.614,28.164,27.195,27.91,4913031
2008-04-24,28.174,29.27,27.995,28.763,7257122
2008-04-25,28.902,29.453,28.197,29.147,6071464
2008-04-28,29.252,29.347,28.511,28.781,4531819
2008-04-29,28.582,29.329,28.582,29.262,3974094
2008-04-30,29.154,29.294,28.057,28.335,6666966
2008-05-01,28.335,29.976,27.954,29.356,6566122
2008-05-02,29.817,30.283,28.563,28.86,8163200
2008-05-05,28.817,29.391,28.302,29.252,6398710
2008-05-06,29.033,29.635,28.711,29.469,4896669
2008-05-07,29.541,29.748,28.536,28.675,1972201
2008-05-08,28.582,28.86,27.865,28.012,4899970
2008-05-09,27.857,28.371,27.655,28.066,3656043
2008-05-12,28.066,29.252,28.066,29.217,4669972
2008-05-13,29.322,29.329,28.492,28.817,4194654
2008-05-14,28.86,29.748,28.738,29.391,5648740
2008-05-15,29.262,30.176,28.878,30.158,5708840
2008-05-16,30.035,30.035,28.893,29.453,6326814
2008-05-19,29.374,29.374,28.371,28.492,5733311
2008-05-20,28.118,28.39,27.597,28.267,4725699
2008-05-21,28.267,28.536,27.123,27.325,6694784
2008-05-22,27.378,27.655,26.828,27.429,4141587
2008-05-23,27.274,27.291,26.567,26.9,4572929
2008-05-27,27.098,28.039,27.028,27.735,5117725
2008-05-28,27.76,28.164,27.393,27.813,3479776
2008-05-29,27.926,28.335,27.786,27.962,4284582
2008-05-30,27.995,27.995,27.368,27.778,3498176
2008-06-02,27.865,27.97,26.933,27.744,4648819
2008-06-03,27.735,28.1,27.131,27.663,8014702
2008-06-04,27.663,27.935,27.028,27.544,4753163
2008-06-05,27.672,27.903,27.265,27.735,4227931
2008-06-06,27.544,27.544,26.193,26.567,7211371
2008-06-09,26.653,26.872,25.791,25.963,8002965
2008-06-10,25.791,26.707,25.503,26.148,7346893
2008-06-11,26.052,26.279,25.12,25.208,7433071
2008-06-12,25.469,26.209,25.146,25.364,8070214
2008-06-13,25.625,26.184,25.496,26.184,6494412
2008-06-16,25.903,26.671,25.668,26.54,3691272
2008-06-17,26.61,26.61,25.52,25.634,5326498
2008-06-18,25.565,25.616,24.928,25.292,7890254
2008-06-19,25.138,25.903,25.013,25.877,9017049
2008-06-20,25.616,25.634,24.92,25.12,6732750
2008-06-23,25.067,25.469,24.402,24.49,7785671
2008-06-24,24.239,25.154,24.046,24.673,8466830
2008-06-25,24.875,25.545,24.614,24.911,9499384
2008-06-26,26.226,26.636,25.913,25.971,16807495
2008-06-27,26.077,26.496,25.084,25.338,8712684
2008-06-30,25.216,25.338,24.483,24.499,6755667
2008-07-01,24.412,25.319,24.326,25.277,7590371
2008-07-02,25.284,25.599,24.375,24.422,7719106
2008-07-03,24.691,25.259,24.483,24.78,3234339
2008-07-07,24.936,25.372,24.343,24.79,5793207
2008-07-08,24.84,25.676,24.753,25.555,5665550
2008-07-09,25.599,25.932,24.988,25.005,6103507
2008-07-10,25.102,25.625,24.499,24.76,5526077
2008-07-11,24.447,24.466,22.911,23.758,11889038
2008-07-14,23.9,24.133,23.386,23.522,5450416
2008-07-15,23.305,24.187,23.026,23.855,8470467
2008-07-16,23.996,25.277,23.602,25.129,7603489
2008-07-17,25.355,26.454,24.649,26.14,8426205
2008-07-18,25.955,26.202,25.25,25.512,6600728
2008-07-21,25.573,25.923,24.814,25.25,5417262
2008-07-22,25.129,25.718,24.979,25.503,8955140
2008-07-23,25.414,26.567,25.17,25.668,9322672
2008-07-24,25.319,25.642,24.499,24.562,6835317
2008-07-25,24.631,25.164,24.248,24.422,5602896
2008-07-28,24.572,24.736,23.776,23.872,5999537
2008-07-29,24.099,24.718,23.9,24.528,7190547
2008-07-30,24.681,25.208,23.958,24.422,7566462
2008-07-31,24.073,24.806,23.996,24.266,6904737
2008-08-01,24.49,24.691,23.575,24.036,5929775
2008-08-04,24.125,24.412,23.454,24.239,5234024
2008-08-05,24.823,25.408,24.665,25.338,7469404
2008-08-06,25.216,25.39,24.656,25.328,5807004
2008-08-07,24.997,25.154,24.708,24.875,4929208
2008-08-08,24.893,25.886,24.718,25.651,8467484
2008-08-11,25.537,27.115,25.529,26.481,9881689
2008-08-12,26.505,26.619,25.555,25.843,7912331
2008-08-13,25.695,25.747,24.875,25.225,6795742
2008-08-14,24.944,25.818,24.92,25.414,7076952
2008-08-15,25.432,26.261,25.319,26.131,7983754
2008-08-18,26.313,26.391,25.599,25.727,4641944
2008-08-19,25.59,25.702,25.048,25.38,3751147
2008-08-20,25.432,25.877,25.067,25.487,4531219
2008-08-21,25.232,25.971,25.031,25.818,5037336
2008-08-22,26.07,26.52,25.695,26.472,4331656
2008-08-25,26.358,26.55,25.877,25.886,4437993
2008-08-26,25.963,26.454,25.774,26.409,3720710
2008-08-27,26.619,27.072,26.295,26.862,3944754
2008-08-28,26.592,27.003,26.418,26.915,4978173
2008-08-29,26.243,26.967,26.114,26.733,3425357
2008-09-02,27.248,28.213,27.089,27.552,6408837
2008-09-03,27.536,28.31,27.393,28.1,6162933
2008-09-04,27.76,28.302,27.536,27.607,6039794
2008-09-05,27.038,27.42,26.61,27.131,6591738
2008-09-08,27.638,28.608,27.359,28.483,10412970
2008-09-09,28.414,28.937,27.56,27.614,9540770
2008-09-10,27.962,27.97,27.219,27.718,5825238
2008-09-11,27.607,28.182,27.211,28.164,6150638
2008-09-12,27.865,28.145,27.455,27.954,5107638
2008-09-15,27.169,28.39,27.169,27.489,7885743
2008-09-16,26.923,28.292,26.853,27.744,13209910
2008-09-17,27.536,27.769,26.61,26.61,10255246
2008-09-18,27.131,28.467,26.511,27.76,9524421
2008-09-19,28.772,29.645,25.284,28.563,10255010
2008-09-22,28.451,28.72,26.733,26.828,7460498
2008-09-23,27.786,27.786,25.913,26.505,7570607
2008-09-24,26.384,27.698,26.384,26.775,7296955
2008-09-25,27.744,28.893,27.211,28.066,8403595
2008-09-26,27.211,28.335,27.169,28.11,6663116
2008-09-29,27.831,28.554,26.75,26.94,7759351
2008-09-30,27.317,27.544,26.783,27.386,5168743
2008-10-01,27.299,27.465,26.853,27.123,4541954
2008-10-02,27.038,27.455,26.418,26.653,5379671
2008-10-03,26.88,26.95,25.45,25.581,8254986
2008-10-06,24.901,25.198,23.583,25.013,9759590
2008-10-07,25.146,25.45,24.133,24.187,9070080
2008-10-08,23.496,25.208,23.402,24.013,11130346
2008-10-09,24.028,24.528,22.781,23.142,7684659
2008-10-10,22.156,23.55,20.411,22.837,13288270
2008-10-13,24.168,24.274,22.877,24.151,6824695
2008-10-14,24.422,24.84,22.81,23.394,10157680
2008-10-15,22.766,23.56,20.821,20.83,12093929
2008-10-16,20.934,22.084,20.333,21.03,11599080
2008-10-17,21.822,25.129,20.882,21.921,7910890
2008-10-20,22.102,22.642,21.745,22.633,5058233
2008-10-21,22.242,23.297,22.075,22.102,4079005
2008-10-22,21.571,21.921,20.594,21.274,5866149
2008-10-23,21.223,21.52,20.071,21.142,8074978
2008-10-24,19.941,21.091,19.838,20.411,5843689
2008-10-27,19.791,21.063,19.634,19.695,6408568
2008-10-28,20.21,21.754,19.13,21.59,10895048
2008-10-29,21.412,22.486,20.315,21.302,9404069
2008-10-30,21.996,22.407,21.431,21.98,5996457
2008-10-31,21.745,22.886,21.597,22.468,6054313
2008-11-03,22.129,22.294,21.771,21.962,4699757
2008-11-04,22.363,22.363,21.351,21.648,6216851
2008-11-05,21.171,21.911,20.968,21.03,8965995
2008-11-06,20.358,21.24,20,20.149,7756162
2008-11-07,20.411,21.361,19.679,20.038,5973676
2008-11-10,20.707,20.743,18.475,18.807,7821696
2008-11-11,18.631,18.824,17.446,18.291,7195970
2008-11-12,18.519,18.598,17.865,17.865,8365300
2008-11-13,18.24,19.401,17.011,19.355,9531710
2008-11-14,18.972,19.539,17.943,17.961,6557608
2008-11-17,17.812,18.424,17.603,17.603,4322156
2008-11-18,17.437,17.875,16.462,17.064,7217601
2008-11-19,17.09,17.22,15.755,15.755,7441113
2008-11-20,15.522,16.338,14.821,14.972,7821657
2008-11-21,15.11,15.676,14.153,15.292,9172237
2008-11-24,15.503,17.064,15.023,16.906,8405302
2008-11-25,17.018,17.297,16.26,16.887,7816646
2008-11-26,16.497,18.265,16.374,18.136,6707692
2008-11-28,18.265,18.265,17.482,17.691,1850743
2008-12-01,17.343,17.385,15.947,15.955,5575813
2008-12-02,16.193,17.193,15.798,17.15,7016722
2008-12-03,16.346,19.679,16.218,19.607,15525398
2008-12-04,18.946,20.569,18.895,19.931,11629864
2008-12-05,20.108,21.552,19.634,21.44,8998460
2008-12-08,21.648,22.336,20.874,21.23,9120260
2008-12-09,20.995,21.71,20.56,20.743,7801209
2008-12-10,21.02,22.156,20.612,22.119,7678590
2008-12-11,21.754,22.4,21.02,21.152,7821618
2008-12-12,20.759,21.737,20.707,21.412,6891896
2008-12-15,21.537,21.78,20.166,20.515,5768977
2008-12-16,20.847,22.147,20.532,22.006,7237940
2008-12-17,21.822,22.669,21.431,22.416,5293881
2008-12-18,22.531,23.088,22.192,22.312,7352507
2008-12-19,22.564,22.886,22.033,22.677,9037349
2008-12-22,22.685,22.73,21.484,21.875,6458634
2008-12-23,22.067,22.208,21.274,21.494,5548912
2008-12-24,21.537,21.921,21.52,21.674,1516204
2008-12-26,21.762,21.945,21.396,21.79,1863605
2008-12-29,21.7,21.832,20.944,21.302,3554170
2008-12-30,21.474,22.216,21.274,22.093,3348107
2008-12-31,22.173,22.714,21.972,22.164,6451701
2009-01-02,22.242,23.312,21.875,23.096,5885819
2009-01-05,22.242,22.704,21.822,22.258,8083838
2009-01-06,22.486,23.035,22.276,22.669,5857594
2009-01-07,22.258,22.486,21.641,22.276,6718593
2009-01-08,21.799,23.305,21.71,23.297,11370376
2009-01-09,23.263,23.263,22.329,22.606,7038867
2009-01-12,22.642,22.931,22.286,22.434,7844663
2009-01-13,22.434,22.723,21.494,21.945,9176034
2009-01-14,21.581,22.11,21.378,21.799,9710553
2009-01-15,21.79,23.106,21.597,22.539,12642145
2009-01-16,22.837,22.886,22.059,22.615,6188464
2009-01-20,22.633,22.677,21.987,22.033,9205574
2009-01-21,22.363,22.496,21.23,22.016,10649271
2009-01-22,21.474,22.694,21.449,22.276,8093602
2009-01-23,21.805,22.584,21.69,22.258,6463658
2009-01-26,21.614,22.738,21.484,21.861,10113830
2009-01-27,21.892,22.137,20.995,21.292,9295270
2009-01-28,21.762,22.624,21.597,22.266,6888383
2009-01-29,21.911,22.049,21.162,21.24,5643905
2009-01-30,21.274,21.44,20.08,20.255,7490444
2009-02-02,20,20.594,19.102,19.643,13339658
2009-02-03,19.775,20.837,19.452,20.784,7636270
2009-02-04,20.75,20.837,20.01,20.166,7233940
2009-02-05,20.038,20.837,19.922,20.663,5862401
2009-02-06,20.541,21.378,20.487,20.924,6687801
2009-02-09,20.874,21.142,20.377,21.005,4708904
2009-02-10,20.891,21.126,19.607,19.643,8305950
2009-02-11,20.166,20.218,19.355,19.558,5191299
2009-02-12,19.25,19.558,18.745,19.539,8925632
2009-02-13,19.539,19.634,19.075,19.192,5965582
2009-02-17,18.606,18.771,18.406,18.449,6301257
2009-02-18,18.494,18.972,18.319,18.562,7314070
2009-02-19,18.727,19.275,18.537,18.537,6231461
2009-02-20,18.44,18.606,17.916,18.406,8806580
2009-02-23,18.387,18.581,17.911,17.97,5335239
2009-02-24,18.066,18.86,17.934,18.763,6791060
2009-02-25,18.763,19.067,18.19,18.649,6904274
2009-02-26,18.676,19.12,18.328,18.37,7033440
2009-02-27,18.213,19.033,17.916,18.571,6063418
2009-03-02,18.196,18.659,17.812,17.838,6049446
2009-03-03,17.997,18.301,17.212,17.377,8436476
2009-03-04,17.507,18.248,17.351,18.021,5212185
2009-03-05,17.674,17.901,17.246,17.507,6006447
2009-03-06,17.559,17.769,16.662,17.018,6902284
2009-03-09,16.906,17.706,16.758,17.28,5537255
2009-03-10,17.647,18.676,17.525,18.562,8249746
2009-03-11,18.815,19.6,18.631,19.329,7764641
2009-03-12,19.243,19.791,18.886,19.731,6494533
2009-03-13,19.769,20.131,19.442,19.991,4550987
2009-03-16,20.029,20.046,19.033,19.059,4641265
2009-03-17,19.182,20.062,19.016,20.062,5232290
2009-03-18,19.828,20.924,19.661,20.629,5642242
2009-03-19,20.882,21.047,20.368,20.612,4455283
2009-03-20,20.847,20.909,19.981,20.21,5729939
2009-03-23,20.707,21.292,20.227,21.282,5549639
2009-03-24,20.865,21.71,20.847,21.063,4229395
2009-03-25,21.039,22.192,20.726,21.718,8979622
2009-03-26,22.016,23.532,22.016,22.801,11582367
2009-03-27,22.147,22.4,21.369,21.799,8275734
2009-03-30,21.162,21.581,20.776,21.274,6425469
2009-03-31,21.099,21.892,20.986,21.581,5719448
2009-04-01,21.063,22.033,20.909,21.78,6758026
2009-04-02,22.173,23.674,22.041,23.235,13507647
2009-04-03,23.227,24.187,22.886,24.082,8769621
2009-04-06,23.784,23.967,22.845,22.992,8105448
2009-04-07,22.947,23.002,22.182,22.242,7685225
2009-04-08,25.284,27.638,25.284,27.638,44835682
2009-04-09,27.028,27.499,26.681,27.108,17592175
2009-04-13,26.775,27.727,26.707,27.455,7644900
2009-04-14,26.653,26.985,26.313,26.489,10299821
2009-04-15,26.243,26.872,26.105,26.575,7204590
2009-04-16,26.908,27.299,26.331,27.021,5515110
2009-04-17,27.028,27.822,26.52,27.35,7740989
2009-04-20,26.75,26.767,25.737,25.886,9029202
2009-04-21,25.818,27.011,25.616,26.985,8270670
2009-04-22,26.592,27.986,26.313,27.081,8115097
2009-04-23,27.123,27.202,25.851,26.454,6276197
2009-04-24,26.567,26.915,26.105,26.472,5764912
2009-04-27,25.971,26.89,25.782,25.932,5294071
2009-04-28,25.642,26.985,25.642,26.366,4653520
2009-04-29,26.9,26.9,25.828,26.036,4788658
2009-04-30,26.202,27.283,26.043,26.52,6894700
2009-05-01,26.619,26.818,25.319,25.545,5768165
2009-05-04,25.711,26.217,25.459,26.114,6344985
2009-05-05,25.955,26.391,25.747,26.235,4079505
2009-05-06,26.295,26.582,25.005,25.625,6357941
2009-05-07,25.828,26.193,24.562,24.797,6805696
2009-05-08,25.094,25.408,24.353,24.85,4630327
2009-05-11,24.422,25.292,24.108,24.84,5195258
2009-05-12,24.797,25.031,24.151,24.665,4230695
2009-05-13,24.36,24.596,23.462,23.487,6036824
2009-05-14,23.628,24.579,23.522,24.178,4735839
2009-05-15,24.036,24.726,23.855,24.266,4941090
2009-05-18,24.518,25.608,24.518,25.537,5324574
2009-05-19,25.338,25.938,25.005,25.565,4541796
2009-05-20,25.686,26.235,24.622,24.78,4672354
2009-05-21,24.546,24.77,23.402,23.618,8970468
2009-05-22,23.706,24.064,23.227,23.637,3792098
2009-05-26,23.21,24.962,23.026,24.681,5258113
2009-05-27,24.77,25.372,24.195,24.292,4988467
2009-05-28,24.412,24.911,23.618,24.3,4567397
2009-05-29,24.3,24.614,24.013,24.508,5911292
2009-06-01,24.858,26.366,24.76,26.14,7451115
2009-06-02,25.938,26.862,25.895,26.662,4972642
2009-06-03,26.279,26.671,26.077,26.261,4445211
2009-06-04,26.331,26.418,25.24,25.843,4842854
2009-06-05,25.99,26.14,25.094,25.459,4175057
2009-06-08,25.18,25.774,24.708,25.45,5110078
2009-06-09,25.608,26.019,25.355,25.932,3566673
2009-06-10,25.963,26.235,25.11,25.496,6095794
2009-06-11,25.545,25.695,24.283,24.353,6684850
2009-06-12,24.151,24.77,23.742,24.726,5927185
2009-06-15,24.385,24.736,24.073,24.665,5555104
2009-06-16,24.691,24.988,23.776,23.837,5684236
2009-06-17,23.917,25.039,23.81,24.412,7627787
2009-06-18,24.553,24.744,24.141,24.257,3873269
2009-06-19,24.699,25.102,24.385,24.875,7952065
2009-06-22,24.718,25.216,24.572,24.806,6540182
2009-06-23,24.797,25.164,24.118,24.187,7734628
2009-06-24,24.266,24.893,23.996,24.753,7790778
2009-06-25,26.193,27.446,26.14,27.098,21511320
2009-06-26,27.028,27.446,26.9,27.055,7761570
2009-06-29,27.028,27.359,26.662,27.149,4552559
2009-06-30,27.047,27.202,26.505,26.81,5609787
2009-07-01,26.89,27.239,26.619,26.818,4696186
2009-07-02,26.567,26.567,25.642,25.859,4674992
2009-07-06,25.774,26.27,25.555,26.105,4214951
2009-07-07,26.036,26.157,25.408,25.469,4129158
2009-07-08,25.659,26.243,25.399,26.105,5963409
2009-07-09,26.217,26.217,25.616,25.8,3772628
2009-07-10,25.608,26.14,25.573,25.99,4533404
2009-07-13,25.971,26.644,25.545,26.592,5084532
2009-07-14,26.52,27.307,26.279,27.283,5306380
2009-07-15,27.386,27.744,27.239,27.708,3842811
2009-07-16,27.655,28.012,27.131,27.874,5317788
2009-07-17,27.903,28.651,27.638,28.467,7486211
2009-07-20,28.781,29.566,28.608,29.401,7062694
2009-07-21,29.531,29.609,29.112,29.287,7895762
2009-07-22,29.06,29.836,29.009,29.775,6898504
